tile,x,y,prediction,confidence
tile_2822_level1_66560-59392-67584-60416.png,66560,59392,1,0.94556
tile_2823_level1_66560-60416-67584-61440.png,66560,60416,1,0.84686
tile_2824_level1_66560-61440-67584-62464.png,66560,61440,1,0.85883
tile_2825_level1_66560-62464-67584-63488.png,66560,62464,1,0.59487
tile_2826_level1_66560-68608-67584-69632.png,66560,68608,1,0.98221
tile_2827_level1_66560-69632-67584-70656.png,66560,69632,1,0.96243
tile_2828_level1_66560-70656-67584-71680.png,66560,70656,1,0.94716
tile_2829_level1_66560-71680-67584-72704.png,66560,71680,1,0.87343
tile_2830_level1_66560-72704-67584-73728.png,66560,72704,1,0.93707
tile_2831_level1_66560-78848-67584-79872.png,66560,78848,1,0.67255
tile_2832_level1_66560-79872-67584-80896.png,66560,79872,1,0.62192
tile_2833_level1_66560-80896-67584-81920.png,66560,80896,2,0.31226
tile_2834_level1_66560-81920-67584-82944.png,66560,81920,0,0.47085
tile_2835_level1_66560-82944-67584-83968.png,66560,82944,0,0.73321
tile_2836_level1_66560-83968-67584-84992.png,66560,83968,0,0.90360
tile_2837_level1_67584-0-68608-1024.png,67584,0,1,0.59606
tile_2838_level1_67584-43008-68608-44032.png,67584,43008,0,0.74921
tile_2839_level1_67584-47104-68608-48128.png,67584,47104,1,0.87337
tile_2840_level1_67584-49152-68608-50176.png,67584,49152,1,0.92861
tile_2841_level1_67584-50176-68608-51200.png,67584,50176,1,0.92665
tile_2842_level1_67584-51200-68608-52224.png,67584,51200,1,0.94741
tile_2843_level1_67584-52224-68608-53248.png,67584,52224,1,0.97044
tile_2844_level1_67584-53248-68608-54272.png,67584,53248,1,0.92345
tile_2845_level1_67584-54272-68608-55296.png,67584,54272,1,0.92707
tile_2846_level1_67584-55296-68608-56320.png,67584,55296,0,0.60401
tile_2847_level1_67584-56320-68608-57344.png,67584,56320,1,0.93756
tile_2848_level1_67584-58368-68608-59392.png,67584,58368,1,0.90126
tile_2849_level1_67584-59392-68608-60416.png,67584,59392,1,0.85343
tile_2850_level1_67584-60416-68608-61440.png,67584,60416,1,0.78101
tile_2851_level1_67584-61440-68608-62464.png,67584,61440,1,0.81900
tile_2852_level1_67584-68608-68608-69632.png,67584,68608,1,0.96575
tile_2853_level1_67584-69632-68608-70656.png,67584,69632,1,0.94957
tile_2854_level1_67584-70656-68608-71680.png,67584,70656,1,0.94510
tile_2855_level1_67584-71680-68608-72704.png,67584,71680,1,0.79118
tile_2856_level1_67584-72704-68608-73728.png,67584,72704,1,0.85610
tile_2857_level1_67584-74752-68608-75776.png,67584,74752,1,0.86800
tile_2858_level1_67584-75776-68608-76800.png,67584,75776,1,0.92604
tile_2859_level1_67584-77824-68608-78848.png,67584,77824,1,0.58574
tile_2860_level1_67584-78848-68608-79872.png,67584,78848,1,0.35860
tile_2861_level1_67584-79872-68608-80896.png,67584,79872,0,0.49416
tile_2862_level1_67584-80896-68608-81920.png,67584,80896,2,0.76614
tile_2863_level1_67584-81920-68608-82944.png,67584,81920,0,0.80233
tile_2864_level1_67584-82944-68608-83968.png,67584,82944,0,0.59118
tile_2865_level1_67584-83968-68608-84992.png,67584,83968,0,0.82287
tile_2866_level1_67584-84992-68608-86016.png,67584,84992,0,0.83844
tile_2867_level1_68608-40960-69632-41984.png,68608,40960,1,0.48427
tile_2868_level1_68608-41984-69632-43008.png,68608,41984,1,0.59621
tile_2869_level1_68608-43008-69632-44032.png,68608,43008,1,0.70755
tile_2870_level1_68608-44032-69632-45056.png,68608,44032,1,0.71412
tile_2871_level1_68608-45056-69632-46080.png,68608,45056,1,0.79485
tile_2872_level1_68608-48128-69632-49152.png,68608,48128,1,0.93271
tile_2873_level1_68608-49152-69632-50176.png,68608,49152,1,0.97493
tile_2874_level1_68608-50176-69632-51200.png,68608,50176,1,0.98176
tile_2875_level1_68608-51200-69632-52224.png,68608,51200,1,0.95534
tile_2876_level1_68608-52224-69632-53248.png,68608,52224,1,0.95608
tile_2877_level1_68608-54272-69632-55296.png,68608,54272,1,0.93679
tile_2878_level1_68608-55296-69632-56320.png,68608,55296,1,0.82841
tile_2879_level1_68608-56320-69632-57344.png,68608,56320,1,0.88474
tile_2880_level1_68608-59392-69632-60416.png,68608,59392,1,0.83684
tile_2881_level1_68608-60416-69632-61440.png,68608,60416,1,0.80911
tile_2882_level1_68608-61440-69632-62464.png,68608,61440,1,0.75087
tile_2883_level1_68608-62464-69632-63488.png,68608,62464,1,0.51537
tile_2884_level1_68608-68608-69632-69632.png,68608,68608,1,0.94038
tile_2885_level1_68608-69632-69632-70656.png,68608,69632,1,0.88160
tile_2886_level1_68608-70656-69632-71680.png,68608,70656,1,0.90191
tile_2887_level1_68608-71680-69632-72704.png,68608,71680,1,0.83237
tile_2888_level1_68608-72704-69632-73728.png,68608,72704,1,0.92211
tile_2889_level1_68608-74752-69632-75776.png,68608,74752,1,0.89319
tile_2890_level1_68608-75776-69632-76800.png,68608,75776,1,0.88237
tile_2891_level1_68608-78848-69632-79872.png,68608,78848,0,0.46320
tile_2892_level1_68608-79872-69632-80896.png,68608,79872,2,0.82267
tile_2893_level1_68608-80896-69632-81920.png,68608,80896,0,0.61347
tile_2894_level1_68608-81920-69632-82944.png,68608,81920,0,0.98269
tile_2895_level1_68608-82944-69632-83968.png,68608,82944,0,0.77896
tile_2896_level1_68608-83968-69632-84992.png,68608,83968,0,0.64222
tile_2897_level1_68608-84992-69632-86016.png,68608,84992,0,0.71039
tile_2898_level1_69632-39936-70656-40960.png,69632,39936,0,0.61795
tile_2899_level1_69632-40960-70656-41984.png,69632,40960,1,0.63504
tile_2900_level1_69632-41984-70656-43008.png,69632,41984,1,0.56807
tile_2901_level1_69632-43008-70656-44032.png,69632,43008,1,0.57800
tile_2902_level1_69632-44032-70656-45056.png,69632,44032,1,0.67733
tile_2903_level1_69632-45056-70656-46080.png,69632,45056,1,0.86895
tile_2904_level1_69632-46080-70656-47104.png,69632,46080,0,0.68337
tile_2905_level1_69632-49152-70656-50176.png,69632,49152,1,0.89353
tile_2906_level1_69632-50176-70656-51200.png,69632,50176,1,0.85290
tile_2907_level1_69632-51200-70656-52224.png,69632,51200,1,0.97929
tile_2908_level1_69632-52224-70656-53248.png,69632,52224,1,0.97790
tile_2909_level1_69632-53248-70656-54272.png,69632,53248,1,0.94015
tile_2910_level1_69632-56320-70656-57344.png,69632,56320,1,0.77095
tile_2911_level1_69632-57344-70656-58368.png,69632,57344,1,0.75887
tile_2912_level1_69632-60416-70656-61440.png,69632,60416,1,0.71334
tile_2913_level1_69632-61440-70656-62464.png,69632,61440,1,0.92329
tile_2914_level1_69632-62464-70656-63488.png,69632,62464,1,0.77612
tile_2915_level1_69632-63488-70656-64512.png,69632,63488,1,0.71868
tile_2916_level1_69632-68608-70656-69632.png,69632,68608,1,0.93195
tile_2917_level1_69632-69632-70656-70656.png,69632,69632,1,0.93291
tile_2918_level1_69632-70656-70656-71680.png,69632,70656,1,0.85763
tile_2919_level1_69632-71680-70656-72704.png,69632,71680,1,0.78647
tile_2920_level1_69632-72704-70656-73728.png,69632,72704,1,0.73059
tile_2921_level1_69632-73728-70656-74752.png,69632,73728,1,0.86201
tile_2922_level1_69632-75776-70656-76800.png,69632,75776,1,0.89435
tile_2923_level1_69632-77824-70656-78848.png,69632,77824,2,0.52352
tile_2924_level1_69632-78848-70656-79872.png,69632,78848,0,0.87681
tile_2925_level1_69632-79872-70656-80896.png,69632,79872,2,0.60158
tile_2926_level1_69632-80896-70656-81920.png,69632,80896,0,0.66619
tile_2927_level1_70656-0-71680-1024.png,70656,0,1,0.90971
tile_2928_level1_70656-36864-71680-37888.png,70656,36864,0,0.99662
tile_2929_level1_70656-39936-71680-40960.png,70656,39936,1,0.46474
tile_2930_level1_70656-40960-71680-41984.png,70656,40960,1,0.70595
tile_2931_level1_70656-41984-71680-43008.png,70656,41984,1,0.67774
tile_2932_level1_70656-43008-71680-44032.png,70656,43008,1,0.77484
tile_2933_level1_70656-44032-71680-45056.png,70656,44032,1,0.65046
tile_2934_level1_70656-45056-71680-46080.png,70656,45056,1,0.72922
tile_2935_level1_70656-46080-71680-47104.png,70656,46080,1,0.85834
tile_2936_level1_70656-47104-71680-48128.png,70656,47104,1,0.97436
tile_2937_level1_70656-49152-71680-50176.png,70656,49152,1,0.56814
tile_2938_level1_70656-50176-71680-51200.png,70656,50176,1,0.88296
tile_2939_level1_70656-51200-71680-52224.png,70656,51200,1,0.98655
tile_2940_level1_70656-52224-71680-53248.png,70656,52224,1,0.95949
tile_2941_level1_70656-53248-71680-54272.png,70656,53248,1,0.96482
tile_2942_level1_70656-57344-71680-58368.png,70656,57344,1,0.87241
tile_2943_level1_70656-58368-71680-59392.png,70656,58368,1,0.86981
tile_2944_level1_70656-61440-71680-62464.png,70656,61440,1,0.42372
tile_2945_level1_70656-62464-71680-63488.png,70656,62464,1,0.82748
tile_2946_level1_70656-63488-71680-64512.png,70656,63488,1,0.78815
tile_2947_level1_70656-64512-71680-65536.png,70656,64512,1,0.69521
tile_2948_level1_70656-65536-71680-66560.png,70656,65536,1,0.66655
tile_2949_level1_70656-66560-71680-67584.png,70656,66560,1,0.90515
tile_2950_level1_70656-68608-71680-69632.png,70656,68608,1,0.86385
tile_2951_level1_70656-69632-71680-70656.png,70656,69632,1,0.86738
tile_2952_level1_70656-70656-71680-71680.png,70656,70656,1,0.82974
tile_2953_level1_70656-71680-71680-72704.png,70656,71680,1,0.73128
tile_2954_level1_70656-72704-71680-73728.png,70656,72704,1,0.63005
tile_2955_level1_70656-73728-71680-74752.png,70656,73728,1,0.71352
tile_2956_level1_70656-74752-71680-75776.png,70656,74752,1,0.74238
tile_2957_level1_70656-75776-71680-76800.png,70656,75776,1,0.46871
tile_2958_level1_70656-76800-71680-77824.png,70656,76800,0,0.52410
tile_2959_level1_70656-77824-71680-78848.png,70656,77824,0,0.58842
tile_2960_level1_70656-78848-71680-79872.png,70656,78848,0,0.54784
tile_2961_level1_70656-79872-71680-80896.png,70656,79872,0,0.97914
tile_2962_level1_70656-80896-71680-81920.png,70656,80896,0,0.92977
tile_2963_level1_70656-83968-71680-84992.png,70656,83968,0,0.55656
tile_2964_level1_71680-37888-72704-38912.png,71680,37888,0,0.99542
tile_2965_level1_71680-38912-72704-39936.png,71680,38912,0,0.98605
tile_2966_level1_71680-39936-72704-40960.png,71680,39936,0,0.56059
tile_2967_level1_71680-40960-72704-41984.png,71680,40960,0,0.54888
tile_2968_level1_71680-41984-72704-43008.png,71680,41984,1,0.64329
tile_2969_level1_71680-43008-72704-44032.png,71680,43008,1,0.48724
tile_2970_level1_71680-44032-72704-45056.png,71680,44032,1,0.63184
tile_2971_level1_71680-45056-72704-46080.png,71680,45056,1,0.71182
tile_2972_level1_71680-46080-72704-47104.png,71680,46080,1,0.69492
tile_2973_level1_71680-47104-72704-48128.png,71680,47104,1,0.97892
tile_2974_level1_71680-48128-72704-49152.png,71680,48128,1,0.86773
tile_2975_level1_71680-49152-72704-50176.png,71680,49152,1,0.97886
tile_2976_level1_71680-50176-72704-51200.png,71680,50176,1,0.92703
tile_2977_level1_71680-51200-72704-52224.png,71680,51200,1,0.96165
tile_2978_level1_71680-52224-72704-53248.png,71680,52224,1,0.94880
tile_2979_level1_71680-53248-72704-54272.png,71680,53248,1,0.96308
tile_2980_level1_71680-54272-72704-55296.png,71680,54272,1,0.86418
tile_2981_level1_71680-55296-72704-56320.png,71680,55296,1,0.97399
tile_2982_level1_71680-56320-72704-57344.png,71680,56320,1,0.85438
tile_2983_level1_71680-57344-72704-58368.png,71680,57344,1,0.94595
tile_2984_level1_71680-58368-72704-59392.png,71680,58368,1,0.92168
tile_2985_level1_71680-62464-72704-63488.png,71680,62464,0,0.81922
tile_2986_level1_71680-63488-72704-64512.png,71680,63488,1,0.59214
tile_2987_level1_71680-64512-72704-65536.png,71680,64512,1,0.75729
tile_2988_level1_71680-65536-72704-66560.png,71680,65536,1,0.55120
tile_2989_level1_71680-66560-72704-67584.png,71680,66560,1,0.70645
tile_2990_level1_71680-68608-72704-69632.png,71680,68608,1,0.90455
tile_2991_level1_71680-69632-72704-70656.png,71680,69632,1,0.84792
tile_2992_level1_71680-70656-72704-71680.png,71680,70656,1,0.83522
tile_2993_level1_71680-71680-72704-72704.png,71680,71680,1,0.80823
tile_2994_level1_71680-72704-72704-73728.png,71680,72704,1,0.52960
tile_2995_level1_71680-73728-72704-74752.png,71680,73728,1,0.52509
tile_2996_level1_71680-74752-72704-75776.png,71680,74752,1,0.46036
tile_2997_level1_71680-75776-72704-76800.png,71680,75776,2,0.51652
tile_2998_level1_71680-76800-72704-77824.png,71680,76800,2,0.58237
tile_2999_level1_71680-77824-72704-78848.png,71680,77824,0,0.60484
tile_3000_level1_71680-78848-72704-79872.png,71680,78848,0,0.70470
tile_3001_level1_71680-79872-72704-80896.png,71680,79872,0,0.88177
tile_3002_level1_71680-80896-72704-81920.png,71680,80896,0,0.96410
tile_3003_level1_71680-81920-72704-82944.png,71680,81920,0,0.98874
tile_3004_level1_71680-82944-72704-83968.png,71680,82944,0,0.88347
tile_3005_level1_72704-37888-73728-38912.png,72704,37888,0,0.99605
tile_3006_level1_72704-38912-73728-39936.png,72704,38912,0,0.93347
tile_3007_level1_72704-39936-73728-40960.png,72704,39936,0,0.97830
tile_3008_level1_72704-40960-73728-41984.png,72704,40960,0,0.48256
tile_3009_level1_72704-41984-73728-43008.png,72704,41984,1,0.43686
tile_3010_level1_72704-43008-73728-44032.png,72704,43008,0,0.68651
tile_3011_level1_72704-44032-73728-45056.png,72704,44032,2,0.79078
tile_3012_level1_72704-45056-73728-46080.png,72704,45056,1,0.46603
tile_3013_level1_72704-46080-73728-47104.png,72704,46080,1,0.55756
tile_3014_level1_72704-48128-73728-49152.png,72704,48128,1,0.83939
tile_3015_level1_72704-49152-73728-50176.png,72704,49152,1,0.95909
tile_3016_level1_72704-50176-73728-51200.png,72704,50176,1,0.96240
tile_3017_level1_72704-51200-73728-52224.png,72704,51200,1,0.94177
tile_3018_level1_72704-52224-73728-53248.png,72704,52224,1,0.94592
tile_3019_level1_72704-53248-73728-54272.png,72704,53248,1,0.90943
tile_3020_level1_72704-54272-73728-55296.png,72704,54272,1,0.94859
tile_3021_level1_72704-55296-73728-56320.png,72704,55296,1,0.83136
tile_3022_level1_72704-56320-73728-57344.png,72704,56320,1,0.84099
tile_3023_level1_72704-57344-73728-58368.png,72704,57344,1,0.92222
tile_3024_level1_72704-58368-73728-59392.png,72704,58368,1,0.85493
tile_3025_level1_72704-60416-73728-61440.png,72704,60416,1,0.79181
tile_3026_level1_72704-67584-73728-68608.png,72704,67584,0,0.87559
tile_3027_level1_72704-68608-73728-69632.png,72704,68608,1,0.81286
tile_3028_level1_72704-69632-73728-70656.png,72704,69632,1,0.77267
tile_3029_level1_72704-70656-73728-71680.png,72704,70656,1,0.72238
tile_3030_level1_72704-71680-73728-72704.png,72704,71680,1,0.81836
tile_3031_level1_72704-72704-73728-73728.png,72704,72704,1,0.57244
tile_3032_level1_72704-73728-73728-74752.png,72704,73728,0,0.45699
tile_3033_level1_72704-74752-73728-75776.png,72704,74752,0,0.39571
tile_3034_level1_72704-75776-73728-76800.png,72704,75776,2,0.50160
tile_3035_level1_72704-76800-73728-77824.png,72704,76800,2,0.66328
tile_3036_level1_72704-77824-73728-78848.png,72704,77824,0,0.97087
tile_3037_level1_72704-81920-73728-82944.png,72704,81920,0,0.57181
tile_3038_level1_72704-82944-73728-83968.png,72704,82944,0,0.78272
tile_3039_level1_73728-37888-74752-38912.png,73728,37888,0,0.99588
tile_3040_level1_73728-38912-74752-39936.png,73728,38912,0,0.99050
tile_3041_level1_73728-39936-74752-40960.png,73728,39936,0,0.94045
tile_3042_level1_73728-40960-74752-41984.png,73728,40960,0,0.94554
tile_3043_level1_73728-41984-74752-43008.png,73728,41984,0,0.77017
tile_3044_level1_73728-43008-74752-44032.png,73728,43008,0,0.89685
tile_3045_level1_73728-45056-74752-46080.png,73728,45056,0,0.49201
tile_3046_level1_73728-47104-74752-48128.png,73728,47104,1,0.70236
tile_3047_level1_73728-48128-74752-49152.png,73728,48128,1,0.88205
tile_3048_level1_73728-49152-74752-50176.png,73728,49152,1,0.89819
tile_3049_level1_73728-50176-74752-51200.png,73728,50176,1,0.90778
tile_3050_level1_73728-52224-74752-53248.png,73728,52224,1,0.78429
tile_3051_level1_73728-53248-74752-54272.png,73728,53248,1,0.92725
tile_3052_level1_73728-54272-74752-55296.png,73728,54272,1,0.91282
tile_3053_level1_73728-57344-74752-58368.png,73728,57344,1,0.65020
tile_3054_level1_73728-58368-74752-59392.png,73728,58368,1,0.66516
tile_3055_level1_73728-59392-74752-60416.png,73728,59392,0,0.83991
tile_3056_level1_73728-60416-74752-61440.png,73728,60416,0,0.47652
tile_3057_level1_73728-66560-74752-67584.png,73728,66560,1,0.60347
tile_3058_level1_73728-67584-74752-68608.png,73728,67584,1,0.66618
tile_3059_level1_73728-68608-74752-69632.png,73728,68608,1,0.70213
tile_3060_level1_73728-69632-74752-70656.png,73728,69632,1,0.67732
tile_3061_level1_73728-70656-74752-71680.png,73728,70656,0,0.53797
tile_3062_level1_73728-71680-74752-72704.png,73728,71680,1,0.51097
tile_3063_level1_73728-72704-74752-73728.png,73728,72704,1,0.43912
tile_3064_level1_73728-73728-74752-74752.png,73728,73728,0,0.41075
tile_3065_level1_73728-74752-74752-75776.png,73728,74752,0,0.46411
tile_3066_level1_73728-75776-74752-76800.png,73728,75776,2,0.61802
tile_3067_level1_73728-76800-74752-77824.png,73728,76800,2,0.58519
tile_3068_level1_73728-77824-74752-78848.png,73728,77824,0,0.97070
tile_3069_level1_73728-80896-74752-81920.png,73728,80896,0,0.68116
tile_3070_level1_73728-81920-74752-82944.png,73728,81920,1,0.51369
tile_3071_level1_74752-39936-75776-40960.png,74752,39936,0,0.99886
tile_3072_level1_74752-41984-75776-43008.png,74752,41984,0,0.88598
tile_3073_level1_74752-43008-75776-44032.png,74752,43008,0,0.94301
tile_3074_level1_74752-50176-75776-51200.png,74752,50176,1,0.86883
tile_3075_level1_74752-51200-75776-52224.png,74752,51200,1,0.77191
tile_3076_level1_74752-65536-75776-66560.png,74752,65536,0,0.87988
tile_3077_level1_74752-66560-75776-67584.png,74752,66560,1,0.59880
tile_3078_level1_74752-67584-75776-68608.png,74752,67584,1,0.60752
tile_3079_level1_74752-68608-75776-69632.png,74752,68608,0,0.54232
tile_3080_level1_74752-69632-75776-70656.png,74752,69632,1,0.63071
tile_3081_level1_74752-70656-75776-71680.png,74752,70656,0,0.45387
tile_3082_level1_74752-71680-75776-72704.png,74752,71680,0,0.51211
tile_3083_level1_74752-72704-75776-73728.png,74752,72704,1,0.40901
tile_3084_level1_74752-73728-75776-74752.png,74752,73728,0,0.43537
tile_3085_level1_74752-74752-75776-75776.png,74752,74752,0,0.55068
tile_3086_level1_74752-75776-75776-76800.png,74752,75776,2,0.59635
tile_3087_level1_74752-76800-75776-77824.png,74752,76800,0,0.49340
tile_3088_level1_74752-77824-75776-78848.png,74752,77824,0,0.91609
tile_3089_level1_74752-78848-75776-79872.png,74752,78848,2,0.71570
tile_3090_level1_74752-79872-75776-80896.png,74752,79872,2,0.65684
tile_3091_level1_74752-80896-75776-81920.png,74752,80896,0,0.40318
tile_3092_level1_75776-47104-76800-48128.png,75776,47104,0,0.54892
tile_3093_level1_75776-48128-76800-49152.png,75776,48128,0,0.36099
tile_3094_level1_75776-49152-76800-50176.png,75776,49152,1,0.70549
tile_3095_level1_75776-50176-76800-51200.png,75776,50176,1,0.64489
tile_3096_level1_75776-51200-76800-52224.png,75776,51200,0,0.77212
tile_3097_level1_75776-66560-76800-67584.png,75776,66560,0,0.49622
tile_3098_level1_75776-67584-76800-68608.png,75776,67584,0,0.62974
tile_3099_level1_75776-68608-76800-69632.png,75776,68608,0,0.48034
tile_3100_level1_75776-69632-76800-70656.png,75776,69632,0,0.73426
tile_3101_level1_75776-70656-76800-71680.png,75776,70656,2,0.38235
tile_3102_level1_75776-71680-76800-72704.png,75776,71680,0,0.72209
tile_3103_level1_75776-72704-76800-73728.png,75776,72704,0,0.50980
tile_3104_level1_75776-73728-76800-74752.png,75776,73728,0,0.51851
tile_3105_level1_75776-74752-76800-75776.png,75776,74752,0,0.95555
